run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,2,0,-1.3872887881516094,0.0882119718759627,0.3528478875038508,0.25,0.0,1.0,0.0,0.7056957750077016,0.0,0.9912916666666667,0.0,0.3333333333333333,4.545454545454546,antique,0.3333333333333333,4.545454545454546,antique,0.0,0.0,,0.375,antique,1.0,0.0,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; receipt; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,1.0,0.0,0.0,0,1,"A small, dusty antique shop appears, its wooden sign creaking in the gentle breeze, bearing the same name as the receipt: ""Sam and Co."
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,3,0,-0.3338803536874494,0.08795119774291896,0.3907202804419787,0.22510016025641025,0.0,0.859375,0.05128205128205128,0.6512004674032978,0.19999999999999998,0.9100000000000001,0.0,1.0,4.6875,antique; haunting; music box,0.6666666666666666,3.125,antique; music box,0.3333333333333333,1.5625,haunting,1.0,antique; music box,1.0,0.0,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; receipt; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,1.0,0.0,0.0,0,1,"A small, dusty antique shop appears, its wooden sign creaking in the gentle breeze, bearing the same name as the receipt: ""Sam and Co."" The sign creaks, slowly swinging open, revealing a dimly lit interior filled with a dizzying array of peculiar objects, each one more peculiar than the last, including a vintage typewriter, a taxidermied owl, and a music box that plays a haunting melody that seems to match the creaking of the sign."
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,4,0,1.0676827801598787,0.017887996100152858,0.4362925878086063,0.05,0.0,0.0,0.25,0.7271543130143439,0.19999999999999998,0.9100000000000001,0.0,1.0,7.894736842105263,delicate; mist; music box,0.3333333333333333,2.6315789473684212,music box,0.6666666666666666,5.2631578947368425,delicate; mist,1.0,ballerina; music box,1.0,0.0,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; counter; shop; its,0.0,0.0,0.0,0,0,"A small, delicate music box on the counter, its intricate ballerina twirling to a soft, forgotten waltz, as a young girl with sun-bleached hair and a basket of wildflowers sits, her eyes fixed intently on the shop, its windows foged with a thin, lace-like mist."
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,5,0,0.7259426746456163,0.007582708417508418,0.41612424242424245,0.022222222222222223,0.0,0.0,0.1111111111111111,0.6935404040404041,0.19999999999999998,0.9100000000000001,0.0,1.0,11.11111111111111,delicate; ethereal; music box; old man,0.3333333333333333,2.7777777777777777,music box,1.0,8.333333333333334,delicate; ethereal; old man,1.0,ballerina; music box,1.0,0.0,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; shop; its; sign; creaking,0.0,0.0,0.0,0,0,"Behind the shop, a weathered old man sits in a rocking chair, his eyes fixed on a small, exquisite music box that lies on his lap, its delicate ballerina twirling to a soft, ethereal melody that harmonizes with the creaking of the shop's sign."
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,6,0,0.952614784657688,0.007265363733420189,0.4166899788285109,0.020512820512820513,0.0,0.0,0.10256410256410256,0.6944832980475182,0.19999999999999998,0.9100000000000001,0.0,1.0,14.285714285714286,antique; delicate; doll; leather-bound; music box; old man; ornate; porcelain,1.0,10.714285714285714,antique; doll; leather-bound; music box; ornate; porcelain,0.6666666666666666,3.5714285714285716,delicate; old man,1.0,antique; doll; leather-bound; music box; ornate; porcelain,1.0,0.0,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; counter; shop; its; wooden,0.16666666666666666,0.0,0.0,0,0,"Old man sitting behind the counter, his eyes fixed on an old, leather-bound book as he slowly rubs a wooden spoon against the surface of a small, cracked and faded porcelain vase, the spoon's rhythmic scratching echoing through the shop, as a delicate, porcelain doll peers out from behind a nearby, ornate, antique music box, its golden lid slightly ajar, releasing a soft, melancholy tune."
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,7,0,-0.21429704781175407,0.0,0.3859590438165438,0.0,0.0,0.0,0.0,0.7282246109746109,0.05999999999999997,0.9730000000000001,0.0,1.0,8.571428571428571,clockwork; ethereal; melancholic,0.3333333333333333,2.857142857142857,clockwork,0.6666666666666666,5.714285714285714,ethereal; melancholic,0.35,clockwork,0.75,0.25,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; shop; its,0.0,0.0,0.0,0,0,"The shop's windows, once a murky green, now sparkle with a faint, ethereal light, as if the morning sun had poured dew onto the panes, illuminating a display of vintage clockwork, its intricate mechanisms whirring softly, accompanied by a faint, melancholic tune."
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,8,0,1.0840815756373556,0.0070610577565998565,0.3993231429412837,0.020093824790023026,0.0,0.0,0.10046912395011512,0.6655385715688061,0.19999999999999998,0.9100000000000001,0.0,1.0,4.918032786885246,antique; leather-bound; music box,1.0,4.918032786885246,antique; leather-bound; music box,0.0,0.0,,1.0,antique; leather-bound; music box,1.0,0.0,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; shop; its; sign; creaking,0.3333333333333333,0.0,0.0,0,0,"A small, antique music box, its intricate mechanisms ticking softly, releases a melody that harmonizes with the creaking of the shop's sign, as a young girl, no more than ten years old, with eyes that gleam like the moon, peers out from behind the shop's door, surrounded by a garden of overgrown, twisted vines and thorns, where a small, leather-bound book lies, its pages fluttering softly in the wind."
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,1,1,-0.005138307952714916,0.04467508875024461,0.2005350192509023,0.2602564102564103,0.0,1.0,0.05128205128205128,0.6306132680845984,0.05999999999999997,0.9730000000000001,0.0,1.0,16.216216216216218,delicate; ivory; miniature; music box; ornate; porcelain,1.0,13.513513513513514,ivory; miniature; music box; ornate; porcelain,0.3333333333333333,2.7027027027027026,delicate,1.0,ivory; miniature; music box; ornate; porcelain,0.75,0.25,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; shop; its,0.2,0.4,0.0,0,1,"A delicate, porcelain figurine, its face serene and unblinking, sits atop a tiny, ornate music box, its lid ajar, a miniature, ivory-skinned figurine of a woman sits, playing a tiny, golden flute, as the wind stirs the shop's few, dusty decorations, a forgotte"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,2,0,1.3034894932465984,0.007864136279218795,0.4242232415537316,0.021919614200201814,0.0,0.0,0.10959807100100906,0.707038735922886,0.19999999999999998,0.9100000000000001,0.0,1.0,11.290322580645162,antique; delicate; doll; ethereal; music box; ornate; porcelain,1.0,8.064516129032258,antique; doll; music box; ornate; porcelain,0.6666666666666666,3.225806451612903,delicate; ethereal,1.0,antique; doll; music box; ornate; porcelain,1.0,0.0,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; its; wooden; sign; creaking; gentle; bearing,0.14285714285714285,0.0,0.0,0,0,"A old, ornate music box, its lid slightly ajar, emits a soft, ethereal melody that harmonizes with the gentle creaking of the wooden sign, as a delicate, porcelain doll, its face eerily pale, sits on a nearby shelf, its eyes fixed on the book, where a piece of paper slips out, carrying a small, hand-drawn map, leading to a street lined with identical, antique shops, each bearing the same name, ""Sam and Co."""
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,3,0,0.4475968601394047,0.007636777777777777,0.40429999999999994,0.022222222222222223,0.0,0.0,0.1111111111111111,0.6738333333333333,0.19999999999999998,0.9100000000000001,0.0,1.0,12.5,delicate; ethereal; leather-bound; music box; ornate,1.0,7.5,leather-bound; music box; ornate,0.6666666666666666,5.0,delicate; ethereal,1.0,ballerina; leather-bound; music box; ornate,1.0,0.0,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; shop; its; wooden; sign; creaking,0.16666666666666666,0.0,0.0,0,0,"A faint, eerie glow emanates from the pages of the leather-bound book, casting an ethereal light on the dusty shop, illuminating a small, ornate music box that sits on a nearby shelf, its delicate ballerina twirling to a melody that seems to harmonize with the creaking of the wooden sign."
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,4,0,0.6744570897069184,0.0,0.41039772727272733,0.0,0.0,0.0,0.0,0.6839962121212122,0.19999999999999998,0.9100000000000001,0.0,1.0,9.090909090909092,doll; ethereal; porcelain; velvet,1.0,6.818181818181818,doll; porcelain; velvet,0.3333333333333333,2.272727272727273,ethereal,1.0,doll; porcelain; velvet,1.0,0.0,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; shop; its; wooden; sign,0.0,0.0,0.0,0,0,"The old wooden sign creaks, its letters worn, as a gust of wind extinguishes a nearby lantern, plunging the shop into darkness, and, in the sudden, sudden silence, a small, porcelain doll, with a cracked, porcelain face and a tattered, velvet cloak, descends from a shelf, its eyes glowing with a faint, ethereal light."
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,5,0,0.4646630335152651,0.00816475638547514,0.14607306588345237,0.06575884260060542,0.0,0.0,0.32879421300302714,0.40575851634292326,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.380952380952381,old man,0.0,0.0,,0.3333333333333333,2.380952380952381,old man,0.0,,1.0,0.0,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; counter; shop; wooden,0.16666666666666666,0.4,0.0,0,0,"A woman with sun-bleached hair and a faded denim jacket leans against the old wooden counter, her eyes fixed on the book, her fingers tracing the lines of the poem, as the shop's proprietor, an old man with spectacles and a bushy white mustache, sips tea from"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,6,0,-0.3007592655266515,0.0,0.15674086404514195,0.0,0.0,0.0,0.0,0.43539128901428326,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.5,delicate,0.0,0.0,,0.3333333333333333,2.5,delicate,0.0,,0.75,0.25,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; receipt; shop,0.0,0.4,0.0,0,0,"As the shop's owner, an elderly man with wispy white hair and spectacles, slowly rises from behind a nearby stool, his eyes, a deep shade of indigo, gaze at the receipt, and his bony fingers, adorned with a delicate silver watch, gently lift the clippings and"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,7,0,-1.2302061453206594,0.0010734345577556588,0.1280802597322093,0.009523809523809525,0.0,0.0,0.047619047619047616,0.4269341991073643,0.0,1.0,0.0,1.0,18.91891891891892,antique; crystal; delicate; music box; ornate; porcelain; velvet,1.0,16.216216216216218,antique; crystal; music box; ornate; porcelain; velvet,0.3333333333333333,2.7027027027027026,delicate,1.0,antique; crystal; music box; ornate; porcelain; velvet,0.25,0.75,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,its,0.3333333333333333,0.4,0.0,0,0,"A small, porcelain figurine, its face serene and serene, sits atop a delicate, antique music box, its lid ajar, a soft, golden light emanating from within, illuminating a nearby, dusty, ornate, velvet-draped box, adorned with a small, crystal orb that slowly"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,8,0,-1.3580865065167393,0.0,0.003741923076923081,0.0,0.0,0.0,0.0,0.08315384615384624,0.19999999999999998,0.9100000000000001,0.5,0.6666666666666666,5.128205128205129,ethereal; old man,0.0,0.0,,0.6666666666666666,5.128205128205129,ethereal; old man,0.0,,0.5,0.5,the; receipt; counter; shop; appears; its; wooden; sign; creaking; gentle; breeze; bearing,the; shop,0.0,0.85,0.0,0,0,"A soft, pale blue light, like the first hints of dawn, seeps through a grimy skylight, illuminating the dust motes that dance in the air above the shop, casting an ethereal glow on the proprietor, an old man with spectacles perched on the end of his nose, his"
steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,1,1,1,-0.9146424169051286,0.007919023136938392,0.4756850282485876,0.01904761904761905,0.0,0.0,0.09523809523809523,0.9513700564971752,0.0,1.0,0.0,1.0,16.666666666666668,antique; ethereal; music box,0.6666666666666666,11.11111111111111,antique; music box,0.3333333333333333,5.555555555555555,ethereal,1.0,antique; ballerina; music box,0.3333333333333333,0.6666666666666667,the; receipt; counter,the,0.3,0.0,0.0,0,0,"A small, antique music box, its intricate ballerina twirls, as a vintage typewriter, half-buried in the dust, emits a faint, ethereal melody."
steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,1,2,0,-1.0847575094517652,0.004436040907091818,0.38867180844846533,0.013333333333333334,0.0,0.0,0.06666666666666667,0.7333430348084251,0.05999999999999997,0.9730000000000001,0.0,1.0,14.814814814814815,antique; leather-bound; miniature; music box,1.0,14.814814814814815,antique; leather-bound; miniature; music box,0.0,0.0,,1.0,antique; leather-bound; miniature; music box,0.0,1.0,the; receipt; counter,,0.2,0.0,0.0,0,0,"A small, antique music box, its intricate mechanisms visible, plays a soft, melancholy tune, as a miniature, leather-bound book lies open, its pages fluttering gently, revealing a handwritten, invitation to a midnight gathering."
