run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,2,9,0,0.5237036835621087,0.002815374939155597,0.42230624087333957,0.00784313725490196,0.0,0.0,0.0392156862745098,0.7038437347888993,0.19999999999999998,0.9100000000000001,0.0,1.0,11.764705882352942,antique; delicate; doll; melancholic; music box; porcelain,1.0,7.8431372549019605,antique; doll; music box; porcelain,0.6666666666666666,3.9215686274509802,delicate; melancholic,1.0,antique; ballerina; doll; music box; porcelain,1.0,0.0,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,the; worn; wooden; box; its; lid,0.16666666666666666,0.0,0.0,0,0,"A faint, antique music box, its delicate ballerina twirls to a slow, melancholic waltz, the lid of the wooden box creaks open, revealing a pair of worn, leather gloves, and a small, porcelain doll, its face cracked and worn, the pen on the typewriter suddenly snaps, a sheet of paper slips out, with a new, unfinished poem, ""In the stillness, I await a reply."""
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,2,10,0,0.4742373112896223,0.0016348832529677797,0.4059591861254453,0.004761904761904762,0.0,0.0,0.023809523809523808,0.6765986435424088,0.19999999999999998,0.9100000000000001,0.0,1.0,9.090909090909092,antique; delicate; melancholic; miniature; music box; ornate,1.0,6.0606060606060606,antique; miniature; music box; ornate,0.6666666666666666,3.0303030303030303,delicate; melancholic,1.0,antique; ballerina; miniature; music box; ornate,1.0,0.0,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,the; worn; box; sits; its; lid,0.14285714285714285,0.0,0.0,0,0,"A small, worn leather armchair sits in the corner, its worn cushions a deep, rich brown, a faded, old photograph, 8x10 inch, hangs above it, a small, antique music box, its lid open, a miniature, delicate ballerina twirls to the tune of a soft, melancholic tune, a nearby, antique book, bound in black leather, lies open, its pages fluttering, a single, crimson rose, its petals unfolding, revealing a tiny, golden, ornate box, with an inscription, ""For the keeper of a thousand midnights."""
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,2,11,0,0.9959023535159692,0.002048633264160175,0.39348748671369216,0.006349206349206349,0.0,0.0,0.031746031746031744,0.6558124778561536,0.19999999999999998,0.9100000000000001,0.0,1.0,12.698412698412698,antique; delicate; doll; leather-bound; melancholic; music box; ornate; porcelain,1.0,9.523809523809524,antique; doll; leather-bound; music box; ornate; porcelain,0.6666666666666666,3.1746031746031744,delicate; melancholic,1.0,antique; doll; leather-bound; music box; ornate; porcelain,1.0,0.0,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,the; box; sits; its; lid,0.0,0.0,0.0,0,0,"A faint scent of lavender wafts from the box, where a small, delicate music box, its lid open, plays a soft, melancholic melody, while a faded, leather-bound book lies open beside it, its pages fluttering as if stirred by an invisible breeze, a single, shimmering thread of silver spiderweb-like threads dangles from a nearby, ornate, antique clock, its face cracked and cracked, a small, porcelain doll, its face serene, sits on a nearby, ornate, Victorian-style chair."
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,2,12,0,0.4197537502338893,0.0016790253582084982,0.3839234812976749,0.005333333333333333,0.0,0.0,0.026666666666666665,0.6398724688294581,0.19999999999999998,0.9100000000000001,0.0,1.0,13.846153846153847,antique; crystal; delicate; ethereal; leather-bound; melancholic; music box; ornate; porcelain,1.0,9.23076923076923,antique; crystal; leather-bound; music box; ornate; porcelain,1.0,4.615384615384615,delicate; ethereal; melancholic,1.0,antique; ballerina; crystal; leather-bound; music box; ornate; porcelain,1.0,0.0,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,the; box; sits; its,0.0,0.0,0.0,0,0,"A small, antique music box, its delicate ballerina twirls to a soft, melancholic tune, while a dusty, leather-bound book lies open, its pages fluttering in the faint breeze from a nearby, old, metal radiating a faint, ethereal glow, a half-empty, crystal decanter, filled with a murky, amber liquid, sits on a nearby, ornate, Victorian-style side table, a lone, silver, porcelain tea set, adorned with intricate, floral patterns, sits on a nearby, ornate, Victorian-style chair."
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,2,13,0,-0.6171582309676396,0.001457467654342157,0.13330496838495337,0.013333333333333334,0.0,0.0,0.06666666666666667,0.41919801378916155,0.05999999999999997,0.9730000000000001,0.0,0.6666666666666666,5.555555555555555,faded photograph; leather-bound,0.6666666666666666,5.555555555555555,faded photograph; leather-bound,0.0,0.0,,0.5,leather-bound,0.75,0.25,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,the; wooden; box,0.0,0.4,0.0,0,0,"As the typewriter's keys creak and groan, the wooden box begins to creak, slowly opening, revealing a small, moss-covered stone, a small, leather-bound book, and a faded photograph of a young woman with a gentle smile, her eyes seeming to follow the visitor, a"
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,2,14,0,-0.6416906254042671,0.0014359212579110043,0.18386796595201885,0.009523809523809525,0.0,0.0,0.047619047619047616,0.6128932198400628,0.0,1.0,0.0,1.0,11.764705882352942,antique; delicate; leather-bound; music box,1.0,8.823529411764707,antique; leather-bound; music box,0.3333333333333333,2.9411764705882355,delicate,1.0,antique; ballerina; leather-bound; music box,1.0,0.0,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,box; its; lid; slightly; ajar,0.0,0.4,0.0,0,0,"A delicate, antique music box, its ballerina twirling to a slow, melancholy waltz, its lid slightly ajar, a faint, forgotten melody drifts out, entrancing a dusty, antique clock, its hands frozen, a small, leather-bound book, its pages fluttering, as if stirre"
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,2,15,0,0.18219557136098224,0.0012629858327160338,0.1399330894202424,0.010256410256410256,0.0,0.0,0.05128205128205128,0.4400411616988755,0.05999999999999997,0.9730000000000001,0.0,1.0,14.285714285714286,delicate; doll; miniature; music box; porcelain,1.0,11.428571428571429,doll; miniature; music box; porcelain,0.3333333333333333,2.857142857142857,delicate,1.0,doll; miniature; music box; porcelain,1.0,0.0,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,the; worn; wooden; box; its,0.3333333333333333,0.4,0.0,0,0,"The small, worn wooden box creaks softly as it slowly opens, revealing a delicate, porcelain doll, its porcelain face serene, a miniature music box, a tiny, golden harmonica, and a folded paper, with a poem, ""In the stillness, I see a melody,"" slowly unfurls"
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,2,16,0,0.913020350826609,0.0,0.1552725988640017,0.0,0.0,0.0,0.0,0.43131277462222695,0.19999999999999998,0.9100000000000001,0.0,1.0,7.5,delicate; leather-bound; porcelain,0.6666666666666666,5.0,leather-bound; porcelain,0.3333333333333333,2.5,delicate,1.0,leather-bound; porcelain,0.5,0.5,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,the; sits,0.0,0.4,0.0,0,0,"The old typist, pale and gaunt, sits beside the typist, eyes closed, fingers still grasping the quill, a small, leather-bound book lies open on her lap, pages rustling softly as she continues to write, ink bleeding onto the paper, a delicate, porcelain tea set"
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,2,17,0,-0.3511382754652245,0.001640342156448203,0.16062697674418605,0.012121212121212123,0.0,0.0,0.06060606060606061,0.44618604651162797,0.19999999999999998,0.9100000000000001,0.0,1.0,11.428571428571429,antique; delicate; melancholic; music box,0.6666666666666666,5.714285714285714,antique; music box,0.6666666666666666,5.714285714285714,delicate; melancholic,1.0,antique; ballerina; music box,1.0,0.0,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,the; box; sits; its,0.125,0.4,0.0,0,0,"A small, antique music box, its delicate ballerina twirling to a soft, melancholic melody, sits on a nearby shelf, its intricate carvings of leaves and vines, now dry and cracked, casting long shadows on the countertop, a dusty, old book, its pages yellowed an"
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,2,18,0,0.04576937074644244,0.002580423851444985,0.14695754995086802,0.020512820512820513,0.0,0.0,0.10256410256410256,0.408215416530189,0.19999999999999998,0.9100000000000001,0.0,1.0,13.88888888888889,delicate; leather-bound; melancholic; music box; porcelain,1.0,8.333333333333334,leather-bound; music box; porcelain,0.6666666666666666,5.555555555555555,delicate; melancholic,1.0,leather-bound; music box; porcelain,1.0,0.0,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,box; its; lid; slightly; ajar,0.2,0.4,0.0,0,0,"A small, delicate music box, its intricate mechanism visible, plays a soft, melancholic tune, its lid slightly ajar, beside a dusty, leather-bound book, its pages, yellowed with age, open to a page with a sketch of a city at dusk, a small, porcelain music box"
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,2,19,0,-0.48607389659701994,0.00015740769848832876,0.006478670517050116,0.02962962962962963,0.0,0.0,0.14814814814814814,0.07198522796722351,0.19999999999999998,0.9100000000000001,0.0,1.0,8.108108108108109,delicate; melancholic; music box,0.3333333333333333,2.7027027027027026,music box,0.6666666666666666,5.405405405405405,delicate; melancholic,0.625,music box,0.75,0.25,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,the; box; its,0.0,0.85,0.0,0,0,"A small, delicate music box, its intricate mechanism visible, slowly begins to play a soft, melancholic melody, the sound of which seems to harmonize with the whisper on the piece of paper, the poem's final words, ""I hear a sigh,"" slowly, the typewriter's keys"
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,3,1,1,0.5098810153444315,0.17172171596230776,0.49003343323936177,0.3928571428571429,0.7142857142857143,0.0,0.0,0.8167223887322697,0.19999999999999998,0.9100000000000001,0.0,1.0,7.792207792207792,delicate; leather-bound; miniature; moonlit; ornate; porcelain,1.0,5.194805194805195,leather-bound; miniature; ornate; porcelain,0.6666666666666666,2.5974025974025974,delicate; moonlit,1.0,leather-bound; miniature; ornate; porcelain,1.0,0.0,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,the; worn; its; slightly; ajar,0.4,0.0,0.0,1,0,"The miniature top, stopped, its axis no longer spinning, the porcelain bird, still singing, its beak slightly ajar, a small, silver key, half-hidden in a crack of the old, dusty globe, a forgotten, leather-bound, and nearly-blind, old harmonica, the paper with the half-written poem, now a small, delicate, glass, and a small, ornate, silver frame, with a miniature, watercolor painting, ""A moonlit lake, a lone figure, a single, flickering candle, and a small, leather-bound, book, with an open, yellowed, and worn, copy of ""Pierre's Confessons""."
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,3,2,0,0.5488106049689638,0.06317702964649527,0.13582285243411146,0.55,1.0,0.0,0.0,0.37728570120586524,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.128205128205129,delicate; miniature,0.3333333333333333,2.5641025641025643,miniature,0.3333333333333333,2.5641025641025643,delicate,0.4,miniature,0.5,0.5,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,the; its,0.14285714285714285,0.4,0.0,3,0,"The paper with the half-written poem dissolves into the crack in the old globe, where it becomes a tiny, delicate flower, its petals unfolding like a tiny, paper rose, as the miniature top, now a tiny, mechanical bird, takes to the air, its wings beating in ti"
steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,steer_alpha_0p66__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p66_c19_tok140_seed01_the_receipt_on_the_counter__banded-frontier_best.json,3,3,0,0.48423555217180786,0.0015228158978062656,0.14911847070506457,0.012121212121212123,0.0,0.0,0.06060606060606061,0.4142179741807349,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.6315789473684212,miniature,0.3333333333333333,2.6315789473684212,miniature,0.0,0.0,,0.4,miniature,0.75,0.25,the; receipt; counter; worn; wooden; box; sits; its; lid; slightly; ajar; vintage,the; worn; its,0.125,0.4,0.0,0,0,"A small, forgotten key, its teeth worn, lies on the edge of the globe, where it fits perfectly into a minuscule keyhole, the globe begins to rotate, and the miniature top, now spinning with renewed vigor, casts a tiny, dappled shadow on the wall, as the porcel"
