run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,2,0,-2.8741506675493764,0.0,0.3414657122365663,0.0,0.0,0.0,0.0,0.6829314244731326,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; its,0.0,0.0,0.0,0,0,"A faded, hand-painted sign creaked in the gentle, morning breeze, its peeling letters spelling out a faded, cursive script: ""M."
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,3,0,-0.11196249825108445,0.0,0.14471849898063202,0.0,0.0,0.0,0.0,0.4550896194359497,0.05999999999999997,0.9730000000000001,0.0,0.6666666666666666,5.555555555555555,crystal; ornate,0.6666666666666666,5.555555555555555,crystal; ornate,0.0,0.0,,0.325,ornate,0.75,0.25,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,sat; wooden; its,0.1,0.4,0.0,0,0,"A faded, crimson curtain, dusty with age, hung crookedly from a rusty, old chandelier, its crystals dull and covered in a fine, verdant moss, as a small, ornate, wooden box, adorned with intricate, mother-of-pearl inlays, sat atop a rickety, old table, beside"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,4,0,0.5101493629709957,0.002052634054913025,0.15658975332068312,0.015985798617120746,0.0,0.0,0.07992899308560372,0.4349715370018976,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.9411764705882355,faded photograph,0.3333333333333333,2.9411764705882355,faded photograph,0.0,0.0,,0.0,,1.0,0.0,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; receipt; counter; vintage; typewriter; its; slightly,0.0,0.4,0.0,0,0,"The receipt on the counter slowly began to unfold, revealing a faded, faded photograph of a young couple, their faces tilted towards each other, their lips slightly apart, as the vintage typewriter creaked and groaned, its metal ribbons unwinding, releasing a"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,5,0,0.593105129984997,0.0,0.16092561857632282,0.0,0.0,0.0,0.0,0.4470156071564523,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.7027027027027026,delicate,0.0,0.0,,0.3333333333333333,2.7027027027027026,delicate,0.0,,1.0,0.0,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; vintage; typewriter; sat; worn; its,0.1,0.4,0.0,0,0,"The scent of old paper and dust waed through the air as a narrow, ironing board, adorned with a faded, floral pattern, sat beside the typewriter, its surface cluttered with a tangle of vintage sewing needles, a pair of worn, black gloves, and a delicate, china"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,6,0,0.4619244018092528,0.001196103231957127,0.1558809661580008,0.00913474206692614,0.0,0.0,0.0456737103346307,0.4330026837722244,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; counter; its,0.1111111111111111,0.4,0.0,0,0,"A faded, framed photograph, once hung on the wall above the counter, now hangs crooked, its glass foggy with condensation, beside a small, leather-like, vinyl record, its surface etched with faint, cryptic messages, its player, a small, rusted gramophone, emit"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,7,0,-0.35487669606869776,0.0,0.012451849917647537,0.0,0.0,0.0,0.0,0.1383538879738615,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,6.0606060606060606,crystal; delicate,0.3333333333333333,3.0303030303030303,crystal,0.3333333333333333,3.0303030303030303,delicate,0.35,crystal,1.0,0.0,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; worn; wooden; its; slightly; ajar,0.42857142857142855,0.85,0.0,0,0,"A small, delicate, crystal vase, its curves and lines etched with a series of fading, crimson lipstick kisses, rested on the edge of a worn, wooden table, its lid slightly ajar, revealing a scattering of forgotten, yellowed, 19th-century playing cards, their o"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,2,8,0,-1.6313874105197634,0.0,0.010525652777777783,0.0,0.0,0.0,0.0,0.1323981481481482,0.05999999999999997,0.9730000000000001,0.0,0.3333333333333333,2.857142857142857,faded photograph,0.3333333333333333,2.857142857142857,faded photograph,0.0,0.0,,0.0,,0.75,0.25,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; typewriter; its,0.0,0.85,0.0,0,0,"A faded, faded photograph, once a polaroid, now adhered to the underside of the typewriter, its glossy surface scratched and dim, its subjects, two old, withered hands, now replaced by a small, glass terrarium, filled with a few, wilting, white orchids, their"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,1,1,0.3306519532359187,0.0,0.2076595343980344,0.0,0.0,0.0,0.0,0.6530174037674037,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; worn; slightly; ajar,0.07692307692307693,0.4,0.0,0,0,"A small, brass doorknob, slightly ajar, creaking softly in the gentle, morning breeze, as if beckoning the homeowner, a sleepy, bespectacled man, with a worn, gardening apron, and a watering can, nearby, filled with fresh, dew-kissed, emerald-green ferns, thro"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,2,0,0.7451562674629666,0.0,0.22439828682144192,0.0,0.0,0.0,0.0,0.6233285745040054,0.19999999999999998,0.9100000000000001,0.0,1.0,12.820512820512821,antique; delicate; fog; iridescent; mist,0.3333333333333333,2.5641025641025643,antique,1.0,10.256410256410257,delicate; fog; iridescent; mist,0.375,antique,0.75,0.25,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; sat; wooden,0.2,0.4,0.0,0,0,"A delicate, antique, silver-tea set sat on a rickety, rustic, wooden table, beside a steaming, copper kettle, steam rising into the damp, misty morning air, where a small, old, wooden door creaks open, releasing a faint, fog-like, iridescent mist that wafts th"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,3,0,-0.21299004599553,0.0012095887092976377,0.13841424667615168,0.010657199078080496,0.0,0.0,0.05328599539040248,0.43526492665456507,0.05999999999999997,0.9730000000000001,0.0,0.6666666666666666,5.882352941176471,delicate; mist,0.0,0.0,,0.6666666666666666,5.882352941176471,delicate; mist,0.0,,1.0,0.0,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; counter; vintage; its,0.0,0.4,0.0,0,0,"The envelope lay on the counter, next to a small, delicate, chrome-plated, vintage scales, its weight-reading needle paused, suspended mid-measurement, as if waiting for a precise, unseen hand to reset the scales to zero, a single, frosty, morning mist creeps"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,4,0,-0.3621711615402447,0.0013235404768853361,0.13770941377997717,0.011111111111111112,0.0,0.0,0.05555555555555555,0.43304847100621746,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; sat; worn; wooden; its; slightly,0.25,0.4,0.0,0,0,"A faded, wooden bench, worn smooth by time and weather, sat beside the old mailbox, its legs slightly askew, as if it had been swept by a gentle, autumn breeze, its intricate, carvings of leaves and vines twisted and gnarled, like a living, twisted, wooden ser"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,5,0,-1.4963932031429823,0.0,0.12584753363228698,0.0,0.0,0.0,0.0,0.41949177877429,0.0,1.0,0.0,1.0,8.333333333333334,crystal; delicate; ethereal,0.3333333333333333,2.7777777777777777,crystal,0.6666666666666666,5.555555555555555,delicate; ethereal,0.35,crystal,0.5,0.5,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; its,0.07692307692307693,0.4,0.0,0,0,"Beyond the mailbox, a weathered, metal trellis overgrown with vines and moss, its latticework adorned with a small, delicate, crystal mobile, its crystalline facets reflecting the soft, moonlight, casting tiny, ethereal shadows on the dew-kissed, stone steps t"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,6,0,0.44617450102898865,0.0,0.14763298419940046,0.0,0.0,0.0,0.0,0.41009162277611244,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.405405405405405,delicate; ornate,0.3333333333333333,2.7027027027027026,ornate,0.3333333333333333,2.7027027027027026,delicate,0.325,ornate,1.0,0.0,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; worn; wooden; its,0.23076923076923078,0.4,0.0,0,0,"A faded, old, and weathered, wooden bench, placed beside the mailbox, its worn, wooden slats creaking softly in the gentle, morning breeze, as a small, delicate, and ornate, copper kettain, half-filled with soot and steam, slowly, and steadily, pouring a rich"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,7,0,0.6037551741857301,0.0,0.13311881140666187,0.0,0.0,0.0,0.0,0.36977447612961634,0.19999999999999998,0.877,0.0,0.3333333333333333,2.5641025641025643,ornate,0.3333333333333333,2.5641025641025643,ornate,0.0,0.0,,0.325,ornate,0.5,0.5,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; wooden,0.16666666666666666,0.4,0.0,0,0,"The envelope slipped from the mailbox, and the ivy and moss behind it tremed, as if in sympathy with the soft, morning dew that had gathered on the mailbox's lid, beside a small, metal, ornate, and intricately, etched, wooden box, partially hidden in the shado"
steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p66_c8_tok100_seed01_the_receipt_on_the_counter.json,3,8,0,0.2576582464713679,9.666630136986308e-05,0.009062465753424663,0.012121212121212123,0.0,0.0,0.06060606060606061,0.10069406392694069,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; receipt; counter; vintage; typewriter; sat; worn; wooden; its; keys; slightly; ajar,the; wooden; its; slightly,0.3333333333333333,0.85,0.0,0,0,"A faded, old photograph, yellowed with age, leaned against the mailbox, partially hidden behind a tangle of overgrown, ivy and moss, its frame slightly askew, as if it had been recently disturbed, a small, hand-carved wooden box, partially hidden beneath the m"
steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,1,1,1,-0.7192523564370321,0.08401248402998943,0.3844964944164276,0.25,0.0,1.0,0.0,0.640827490694046,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,1.8181818181818181,antique,0.3333333333333333,1.8181818181818181,antique,0.0,0.0,,0.375,antique,0.3333333333333333,0.6666666666666667,the; receipt; counter,the,0.3,0.0,0.0,0,1,"A small, antique telescope peered out from behind a stack of yellowing ledgers, its lens cloudy, its brass tripod worn, its tripod's legs splayed outward like a spider's, as if it had been there for years, waiting for an astronomy enthusiast to return, its lens slowly foging over, a tiny, forgotten garden, forgotten, in the corner, a small, metal planter holds a tiny, wilted, forgotten flower."
steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,1,2,0,-1.2854816903505586,0.042229855736434105,0.1832627906976744,0.25833333333333336,0.0,1.0,0.041666666666666664,0.610875968992248,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.3333333333333333,0.6666666666666667,the; receipt; counter,counter,0.4,0.4,0.0,0,1,"A worn, wooden counter, old and scratched, holds a small, metal cash register, its tin exterior dented and faded, its lid askew, a small, withered orchid, once a vibrant green, now wilted, a faded, frayed apron, its strings unraveling, a tattered, threadbare"
steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,1,3,0,-0.972485507246377,0.0,0.5615434782608696,0.0,0.0,0.0,0.0,0.9359057971014493,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,4.166666666666667,antique,0.3333333333333333,4.166666666666667,antique,0.0,0.0,,0.375,antique,0.0,1.0,the; receipt; counter,,0.4,0.0,0.0,0,0,"A small, antique wooden scale, slightly ajar, stands beside a worn, brass telescope, its lens clouded with dew, beside a stack of dusty, old, dog-eared dictionary."
steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,1,4,0,-1.1449268398268395,0.0,0.4264,0.0,0.0,0.0,0.0,0.7106666666666667,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.0,delicate; miniature,0.3333333333333333,2.5,miniature,0.3333333333333333,2.5,delicate,0.4,miniature,0.0,1.0,the; receipt; counter,,0.1,0.0,0.0,0,0,"A small, metal umbrella, its ribs creaking, slowly opens, its tip disappearing into a puddle, where a tea set, once a delicate china teapot and two dainty cups, now lies, frozen in time, a miniature, delicate, lace-trimmed tablecloth unfurls, spreading its snowy, silver-gray fabric."
steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,1,5,0,-0.31980774624610325,0.005957639507331379,0.1957460410557185,0.035555555555555556,0.0,0.0,0.17777777777777778,0.5437390029325514,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,6.0606060606060606,antique; miniature,0.6666666666666666,6.0606060606060606,antique; miniature,0.0,0.0,,0.775,antique; miniature,0.6666666666666666,0.33333333333333337,the; receipt; counter,the; counter,0.2,0.4,0.0,0,0,"A small, antique pocket in a worn, wooden cabinet on the counter, its lid slightly ajar, revealing a miniature, reversed, perfectly scaled, miniature of the same, worn, wooden counter, and on the counter, a small, metal, inverted, metal hourglass slowly tips o"
steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed01_the_receipt_on_the_counter.json,1,6,0,-0.3864797262580177,0.0011765959645578822,0.1371171767797754,0.009523809523809525,0.0,0.0,0.047619047619047616,0.4311860905024383,0.05999999999999997,0.9730000000000001,0.0,1.0,10.526315789473685,antique; delicate; mist; porcelain,0.6666666666666666,5.2631578947368425,antique; porcelain,0.6666666666666666,5.2631578947368425,delicate; mist,0.875,antique; porcelain,0.3333333333333333,0.6666666666666667,the; receipt; counter,counter,0.45,0.4,0.0,0,0,"A small, antique telescope peered out from between two old, dusty vases, its lens foging with morning mist, as a small, forgotten tea set, once a delicate, lace-draped, porcelain-free, ceramic teapot, now sits atop a small, worn, wooden counter, beside a stack"
