run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,semantic_loop_pressure,semantic_loop_terms,lineage_diversity,lineage_revisited_terms,lineage_new_terms,net_transport_score,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,2,0,1.0460585794635147,0.0,0.4219461173155203,0.0,0.0,0.0,0.0,0.7032435288592005,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered,the; drawer; feathers,0.0,,0.8333333333333334,feather; drawer,quiver; dance; dish; drop; water; mirror; drip; river; edge; glassy-reflection,0.9166666666666667,0.1,0.0,0.0,0,0,"The feathers quiver and dance, as a small dish beside the drawer. A single drop of water wets its mirror, and drips from the river's edge, its glassy-reflection."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,3,0,0.5044963235294124,0.0,0.4104375,0.0,0.0,0.0,0.0,0.6840625,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered,the; feathers,0.0,,0.9411764705882353,feather,gather; one; strung; together; forming; window; rain; pool; nestled; narrow; space; roof,0.9705882352941176,0.1,0.0,0.0,0,0,"The feathers gather, each one strung together, forming a window, as if the rain pools outside, nestled in the narrow space between its roof and a pond. The waves lick the shore."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,4,0,-1.1397090576090576,0.0,0.4349454545454546,0.0,0.0,0.0,0.0,0.724909090909091,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered,the,0.2307692307692308,water,1.0,,pair; leather; shoe; sits; fishbowl; filled; water; tail; frog; droplet; hang; mouth,0.7692307692307692,0.0,0.0,0.0,0,0,"A pair of leather shoe, sits beside a small fishbowl, filled with water. The tail of a small frog, droplets of water hang from its mouth."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,5,0,1.4665666367064356,0.017982030748915297,0.49340938030560266,0.044444444444444446,0.0,0.0,0.2222222222222222,0.6760526315789473,0.45967741935483863,0.48138366703744906,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered,folder; the; drawer; collection; white; feathers,0.4285714285714286,feather,0.3333333333333333,folder; feather; drawer; collection,revealing; display,0.38095238095238093,0.0,0.0,0.0,0,0,"The folder opens, revealing its white feathers on the drawer, unfolding to display a collection of white feathers."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,6,0,-0.20628026175987646,0.019951731034482757,0.3649706896551724,0.06666666666666667,0.0,0.0,0.3333333333333333,0.6082844827586207,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered,the; drawer; collection; white; feathers,0.6000000000000001,drawer; feather,0.625,feather; drawer; collection,cascade; content; home; phantom; firefly,0.32499999999999996,0.0,0.0,0.0,0,0,The white feathers cascade down from the drawer and the collection of feathers. The contents of the drawer are home to a phantom of fireflies.
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,7,0,1.3407995200271383,0.0,0.4740402813299232,0.0,0.0,0.0,0.0,0.7900671355498721,0.19999999999999998,0.6579008620689656,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered,the; white; feathers,0.64375,feather,0.8333333333333334,feather,light; bulb; switch; pouring; plate,0.3265625,0.0,0.0,0.0,0,0,"The white feather on the feathers, the light bulb switches on, pouring white feathers. They grow over the plate."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,8,0,0.06304468619939274,0.01296441248372908,0.3480898339903392,0.044444444444444446,0.0,0.0,0.2222222222222222,0.580149723317232,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered,the; drawer; feathers,0.5294117647058825,bird; drawer; feather,0.8571428571428571,feather; drawer,bird; watch; nestled; hand; night; sky; glass; moonwater; drink; water; drenched; rain,0.4369747899159663,0.1,0.0,0.0,0,0,"A bird watches over the feathers, nestled in the drawer. The drawer's hand rests on the night sky, with a glass of moonwater, the bird drinks water from the nearby feathers, drenched in the rain outside."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,1,1,-0.2510674397376744,0.0,0.4454405534182187,0.0,0.0,0.0,0.0,0.7424009223636978,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered; sinks,the,0.0,,0.9375,fountain,rainbow; soapbuboon; stream; sun; saltman; unite; pear; darkfish; surround; glass; slugfish; milk,0.96875,0.2,0.0,0.0,0,0,"A rainbow of soapbuboons, where a soft stream of sun, saltman unites with the pear, a darkfish surrounds a glass, a slugfish of milk. An ice-cold frothbellows atop the fountain."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,2,0,-0.12706093654853223,0.0,0.4310760869565218,0.0,0.0,0.0,0.0,0.7184601449275363,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered; sinks,the,0.0,,0.8181818181818182,water; lip,lilyfish; kisse; pearl; glass; goldfish; step; out; edge; pool,0.9090909090909092,0.0,0.0,0.0,0,0,"water lilyfish, its lip kisses onto the surface of a pearl of glass. A goldfish steps out onto the edge of its pool."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,3,0,0.9027363139949054,0.0,0.40375541549706045,0.0,0.0,0.0,0.0,0.6729256924951008,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered; sinks,the,0.0,,0.9230769230769231,fountain; water,swallow; fern; curtain; lid; flower; take; root; dance; thin; needle; echo; sunlight,0.9615384615384616,0.0,0.0,0.0,0,0,"The fountain swallows a fern near its curtain lid, as a flower takes root. A dance of thin needle and an echo of sunlight in the world, and a fingerprint presses its paintwork on the glass, transforming into a grand piano with a shrunken, fish-like reed with its nose, floating in the water."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,4,0,0.4895424566688129,0.0076508951751669075,0.41986619863720837,0.022222222222222223,0.0,0.0,0.1111111111111111,0.6997769977286806,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered; sinks,plastic; the; feathers,0.15789473684210528,feather,0.7222222222222222,fountain; lip; feather; water; plastic,spout; shower; glass; formed; clasp; roof; sprout; pot; ticket; birdstand; laced; vine,0.7251461988304093,0.0,0.0,0.0,0,0,"The fountain spouts a shower of glass, formed on its lip, where feathers clasp its roof. Water sprouts through the feathers, a small pot that tickets a plastic birdstand, laced with vines in the topyard."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,5,0,0.939065382508004,0.0,0.3981171721764862,0.0,0.0,0.0,0.0,0.6635286202941436,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered; sinks,the; drawer; white,0.16666666666666663,feather,0.7058823529411765,feather; water; fountain; sink; drawer,attain; top-knot; origastoon; undulating; curtain; waterfall; churn; finger; mixing; bubbling; collect; peblet,0.7107843137254903,0.0,0.0,0.0,0,0,"White feather attains a top-knot of origastoon, and an undulating curtain of waterfall, as the white feather, churns into a finger, mixing with the bubbling water. Inside its fountain, it collects a peblet inside the sink of a drawer."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,6,0,0.9083708986626342,0.0,0.49053971838503896,0.0,0.0,0.0,0.0,0.8027741228070177,0.2221114369501466,0.7269981292345031,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered; sinks,the,0.27272727272727276,water,0.7,water; fountain; lip,glass; sliper; hanging; marblefishpool; fish; pond; waterfall,0.6181818181818182,0.0,0.0,0.0,0,0,"A glass sliper, hanging on the water, a single marblefishpool. The fountain beneath the water, a fish near a pond's lip in the waterfall."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,7,0,-0.07295009861975976,0.0,0.3529529231921133,0.0,0.0,0.0,0.0,0.5882548719868556,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered; sinks,the; feathers,0.3529411764705883,moonlight; water,0.8,water; feather; fountain,absore; moonlight; reflecting; mirror; sprout; pool; flower; spit; spread; shadow; take; caterpillar,0.5823529411764705,0.0,0.0,0.0,0,0,"The water absores the moonlight reflecting on the surface of its mirror, the feathers sprout into a pool, the fountain's flowers spit its kiss. The water spreads over the moonlight's surface, its shadow takes a caterpillar."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,8,0,0.9117695781346371,0.0,0.38780192650153794,0.0,0.0,0.0,0.0,0.6463365441692299,0.19999999999999998,0.8390689655172414,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,plastic; folder; the; drawer; unfolds; open; reveal; collection; white; feathers; scattered; sinks,the,0.2142857142857143,fountain,0.8461538461538461,water; fountain,sews; cloth; pear-like; fish; glass; held; kiss-kiss; current; glassfish; swim; clock,0.7252747252747253,0.0,0.0,0.0,0,0,"Water sews through the fountain, under its cloth, a pear-like fish. Its glass held, a kiss-kiss across the fountain in the current, where glassfish swims inside the clock."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,1,1,-1.4884304871373837,0.01824306104463438,0.48981965811965816,0.044444444444444446,0.0,0.0,0.2222222222222222,0.9241880341880342,0.05999999999999997,0.8410948275862069,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.0,,0.8888888888888888,bus,cat; meowed; purring; loudly; cold; slate-blue; table; station,0.9444444444444444,0.1,0.0,0.0,0,0,"A cat meowed, purring loudly on the cold, slate-blue table in the bus station."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,2,0,-1.8163645320197044,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.8729490968801314,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; bus; was; ten; minutes; late,the; bus; was; ten; minutes; late,0.0,,0.42857142857142855,bus; ten; minute; late,playing; solitaire; rain,0.7142857142857143,0.1,0.0,0.0,0,0,"The bus was ten minutes late, playing a solitaire of rain."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,3,0,-0.9754722741858542,0.0,0.4083069543562295,0.0,0.0,0.0,0.0,0.650688373476063,0.255,0.558365763546798,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.0,,0.8333333333333334,bus,headlight; cut; steam; crack; moonlight,0.9166666666666667,0.0,0.0,0.0,0,0,The bus's headlights cut through the steam and crack in the moonlight.
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,4,0,-3.282391242937853,0.0,0.3673728813559322,0.0,0.0,0.0,0.0,0.7347457627118644,0.0,0.8510416666666667,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.0,,0.8571428571428571,bus,driver; pulled; wristwatch; hand; rattling; apple,0.9285714285714286,0.0,0.0,0.0,0,0,The bus driver pulled back her wristwatch and hands the rattling apples.
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,5,0,-1.6960645894909687,0.0,0.379,0.0,0.0,0.0,0.0,0.758,0.0,0.7484856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; bus; was; ten; minutes; late,the,0.0,,1.0,,driver; pour; coffee; cup; hand; tremble,1.0,0.0,0.0,0.0,0,0,"The driver pours coffee into the cup, his hands tremble."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,6,0,-2.249985802495978,0.0,0.36229142496847416,0.0,0.0,0.0,0.0,0.6835687263556116,0.05999999999999997,0.9107614942528737,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.0,,0.8571428571428571,bus,sun; shone; window; warming; street; city,0.9285714285714286,0.1,0.0,0.0,0,0,"The sun shone through the bus window, warming the dusty streets of the city."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,7,0,-2.444187728937729,0.0,0.37959615384615386,0.0,0.0,0.0,0.0,0.7591923076923077,0.0,0.8977916666666668,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.0,,0.9,bus,driver; pulled; off; watch; time; offering; thousand; lily; blossom,0.95,0.0,0.0,0.0,0,0,"The bus driver pulled off his watch to the time, offering a thousand lilies in blossom."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,8,0,-2.7740606060606057,0.0,0.4809090909090909,0.0,0.0,0.0,0.0,0.9618181818181818,0.0,0.8753333333333333,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; bus; was; ten; minutes; late,the,0.0,,1.0,,elderly; man; checked; watch; waiting; second; tick,1.0,0.0,0.0,0.0,0,0,"The elderly man checked his watch, waiting for the seconds to tick."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,2,1,1,-0.20972648542393002,0.10228993316519545,0.4989752837326608,0.25,0.0,1.0,0.0,0.9414627994955864,0.05999999999999997,0.8707916666666667,0.0,0.3333333333333333,7.6923076923076925,soft glow,0.0,0.0,,0.3333333333333333,7.6923076923076925,soft glow,0.0,,0.75,0.25,the; bus; was; ten; minutes; late; cat; meowed; purring; loudly; cold; slate-blue,the; bus; cat,0.0,,0.6666666666666666,bus; station; cat,neon; sign; hummed; gently; casting; glow,0.8333333333333333,0.0,0.0,0.0,0,2,"The bus station's neon sign hummed gently, casting a soft glow on the cat."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,2,2,0,-1.0188240019775059,0.0,0.4793996415770609,0.0,0.0,0.0,0.0,0.7777777777777778,0.23274193548387093,0.6772733129403041,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; bus; was; ten; minutes; late; cat; meowed; purring; loudly; cold; slate-blue,the; cat,0.0,,0.875,cat,droplet; rainwater; collected; cupped; paw; forming; pool,0.9375,0.0,0.0,0.0,0,0,"A droplet of rainwater collected in the cat's cupped paw, forming a small, still pool."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,2,3,0,-1.2135573219883564,0.0,0.495142946708464,0.0,0.0,0.0,0.0,0.9342319749216301,0.05999999999999997,0.7350324302134648,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; bus; was; ten; minutes; late; cat; meowed; purring; loudly; cold; slate-blue,the; bus; cat,0.0,,0.7142857142857143,cat; bus,claw; tapped; window; puncturing; reflection,0.8571428571428572,0.0,0.0,0.0,0,0,"The cat's claws tapped on the bus window, puncturing its reflection."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_mistral7b_live_semantic_loop_guard_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,2,4,0,0.3021867142228942,0.0,0.5059175438596492,0.0,0.0,0.0,0.0,0.9545614035087719,0.05999999999999997,0.8098175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; bus; was; ten; minutes; late; cat; meowed; purring; loudly; cold; slate-blue,the; cat,0.0,,0.75,table; cat,watering; can; filled; rose; sits; naps,0.875,0.0,0.0,0.0,0,0,"A watering can, filled with roses, sits on the table where the cat naps."
